pressure data:,,,,1 coordinate per line,,,,Additional pore pressure. Date is January 1st at 12:01 AM in 2018 
12.776,6.5714,26.523
12.776,6.898,30.759
12.776,7.2245,35.365
12.776,7.551,40.277
12.776,7.8776,45.389
12.776,8.2041,50.543
12.776,8.5306,55.526
12.776,8.8571,60.07
12.776,9.1837,63.87
12.776,9.5102,66.619
12.776,9.8367,68.066
12.776,10.163,68.066
12.776,10.49,66.619
12.776,10.816,63.87
12.776,11.143,60.07
12.776,11.469,55.526
12.776,11.796,50.543
12.776,12.122,45.389
12.776,12.449,40.277
12.776,12.776,35.365
12.776,13.102,30.759
12.776,13.429,26.523
12.776,13.755,22.688
12.776,14.082,19.263
12.776,14.408,16.238
12.776,14.735,13.595
12.776,15.061,11.306
12.776,15.388,9.3416
12.776,15.714,7.6689
12.776,16.041,6.2556
12.776,16.367,5.0706
12.776,16.694,4.0842
12.776,17.02,3.2689
12.776,17.347,2.5999
12.776,17.673,2.0548
12.776,18,1.6136
13.102,2,1.4752
13.102,2.3265,1.8759
13.102,2.6531,2.3701
13.102,2.9796,2.9751
13.102,3.3061,3.7105
13.102,3.6327,4.5977
13.102,3.9592,5.6599
13.102,4.2857,6.922
13.102,4.6122,8.4096
13.102,4.9388,10.148
13.102,5.2653,12.163
13.102,5.5918,14.476
13.102,5.9184,17.103
13.102,6.2449,20.056
13.102,6.5714,23.331
13.102,6.898,26.911
13.102,7.2245,30.759
13.102,7.551,34.81
13.102,7.8776,38.965
13.102,8.2041,43.092
13.102,8.5306,47.018
13.102,8.8571,50.543
13.102,9.1837,53.448
13.102,9.5102,55.526
13.102,9.8367,56.612
13.102,10.163,56.612
13.102,10.49,55.526
13.102,10.816,53.448
13.102,11.143,50.543
13.102,11.469,47.018
13.102,11.796,43.092
13.102,12.122,38.965
13.102,12.449,34.81
13.102,12.776,30.759
13.102,13.102,26.911
13.102,13.429,23.331
13.102,13.755,20.056
13.102,14.082,17.103
13.102,14.408,14.476
13.102,14.735,12.163
13.102,15.061,10.148
13.102,15.388,8.4096
13.102,15.714,6.922
13.102,16.041,5.6599
13.102,16.367,4.5977
13.102,16.694,3.7105
13.102,17.02,2.9751
13.102,17.347,2.3701
13.102,17.673,1.8759
13.102,18,1.4752
13.429,2,1.3359
13.429,2.3265,1.6964
13.429,2.6531,2.14
13.429,2.9796,2.6817
13.429,3.3061,3.3384
13.429,3.6327,4.1282
13.429,3.9592,5.0706
13.429,4.2857,6.1861
13.429,4.6122,7.4954
13.429,4.9388,9.0185
13.429,5.2653,10.774
13.429,5.5918,12.777
13.429,5.9184,15.037
13.429,6.2449,17.557
13.429,6.5714,20.329
13.429,6.898,23.331
13.429,7.2245,26.523
13.429,7.551,29.845
13.429,7.8776,33.212
13.429,8.2041,36.513
13.429,8.5306,39.614
13.429,8.8571,42.363
13.429,9.1837,44.604
13.429,9.5102,46.193
13.429,9.8367,47.018
13.429,10.163,47.018
13.429,10.49,46.193
13.429,10.816,44.604
13.429,11.143,42.363
13.429,11.469,39.614
13.429,11.796,36.513
13.429,12.122,33.212
13.429,12.449,29.845
13.429,12.776,26.523
13.429,13.102,23.331
13.429,13.429,20.329
13.429,13.755,17.557
13.429,14.082,15.037
13.429,14.408,12.777
13.429,14.735,10.774
13.429,15.061,9.0185
13.429,15.388,7.4954
13.429,15.714,6.1861
13.429,16.041,5.0706
13.429,16.367,4.1282
13.429,16.694,3.3384
13.429,17.02,2.6817
13.429,17.347,2.14
13.429,17.673,1.6964
13.429,18,1.3359
13.755,2,1.1987
13.755,2.3265,1.5199
13.755,2.6531,1.9142
13.755,2.9796,2.3945
13.755,3.3061,2.9751
13.755,3.6327,3.6713
13.755,3.9592,4.4993
13.755,4.2857,5.4755
13.755,4.6122,6.6165
13.755,4.9388,7.9376
13.755,5.2653,9.4523
13.755,5.5918,11.17
13.755,5.9184,13.097
13.755,6.2449,15.229
13.755,6.5714,17.557
13.755,6.898,20.056
13.755,7.2245,22.688
13.755,7.551,25.401
13.755,7.8776,28.121
13.755,8.2041,30.759
13.755,8.5306,33.212
13.755,8.8571,35.365
13.755,9.1837,37.106
13.755,9.5102,38.331
13.755,9.8367,38.965
13.755,10.163,38.965
13.755,10.49,38.331
13.755,10.816,37.106
13.755,11.143,35.365
13.755,11.469,33.212
13.755,11.796,30.759
13.755,12.122,28.121
13.755,12.449,25.401
13.755,12.776,22.688
13.755,13.102,20.056
13.755,13.429,17.557
13.755,13.755,15.229
13.755,14.082,13.097
13.755,14.408,11.17
13.755,14.735,9.4523
13.755,15.061,7.9376
13.755,15.388,6.6165
13.755,15.714,5.4755
13.755,16.041,4.4993
13.755,16.367,3.6713
13.755,16.694,2.9751
13.755,17.02,2.3945
13.755,17.347,1.9142
13.755,17.673,1.5199
13.755,18,1.1987
14.082,2,1.0657
14.082,2.3265,1.3492
14.082,2.6531,1.6964
14.082,2.9796,2.1183
14.082,3.3061,2.6269
14.082,3.6327,3.2348
14.082,3.9592,3.9552
14.082,4.2857,4.8016
14.082,4.6122,5.7866
14.082,4.9388,6.922
14.082,5.2653,8.2171
14.082,5.5918,9.678
14.082,5.9184,11.306
14.082,6.2449,13.097
14.082,6.5714,15.037
14.082,6.898,17.103
14.082,7.2245,19.263
14.082,7.551,21.468
14.082,7.8776,23.66
14.082,8.2041,25.768
14.082,8.5306,27.71
14.082,8.8571,29.402
14.082,9.1837,30.759
14.082,9.5102,31.711
14.082,9.8367,32.201
14.082,10.163,32.201
14.082,10.49,31.711
14.082,10.816,30.759
14.082,11.143,29.402
14.082,11.469,27.71
14.082,11.796,25.768
14.082,12.122,23.66
14.082,12.449,21.468
14.082,12.776,19.263
14.082,13.102,17.103
14.082,13.429,15.037
14.082,13.755,13.097
14.082,14.082,11.306
14.082,14.408,9.678
14.082,14.735,8.2171
14.082,15.061,6.922
14.082,15.388,5.7866
14.082,15.714,4.8016
14.082,16.041,3.9552
14.082,16.367,3.2348
14.082,16.694,2.6269
14.082,17.02,2.1183
14.082,17.347,1.6964
14.082,17.673,1.3492
14.082,18,1.0657
14.408,2,0.93903
14.408,2.3265,1.187
14.408,2.6531,1.4899
14.408,2.9796,1.8571
14.408,3.3061,2.2984
14.408,3.6327,2.8243
14.408,3.9592,3.4456
14.408,4.2857,4.1727
14.408,4.6122,5.0155
14.408,4.9388,5.9827
14.408,5.2653,7.0806
14.408,5.5918,8.3127
14.408,5.9184,9.678
14.408,6.2449,11.17
14.408,6.5714,12.777
14.408,6.898,14.476
14.408,7.2245,16.238
14.408,7.551,18.025
14.408,7.8776,19.787
14.408,8.2041,21.468
14.408,8.5306,23.007
14.408,8.8571,24.338
14.408,9.1837,25.401
14.408,9.5102,26.142
14.408,9.8367,26.523
14.408,10.163,26.523
14.408,10.49,26.142
14.408,10.816,25.401
14.408,11.143,24.338
14.408,11.469,23.007
14.408,11.796,21.468
14.408,12.122,19.787
14.408,12.449,18.025
14.408,12.776,16.238
14.408,13.102,14.476
14.408,13.429,12.777
14.408,13.755,11.17
14.408,14.082,9.678
14.408,14.408,8.3127
14.408,14.735,7.0806
14.408,15.061,5.9827
14.408,15.388,5.0155
14.408,15.714,4.1727
14.408,16.041,3.4456
14.408,16.367,2.8243
14.408,16.694,2.2984
14.408,17.02,1.8571
14.408,17.347,1.4899
14.408,17.673,1.187
14.408,18,0.93903
14.735,2,0.82009
14.735,2.3265,1.035
14.735,2.6531,1.2969
14.735,2.9796,1.6136
14.735,3.3061,1.9932
14.735,3.6327,2.4442
14.735,3.9592,2.9751
14.735,4.2857,3.5943
14.735,4.6122,4.3093
14.735,4.9388,5.1264
14.735,5.2653,6.0497
14.735,5.5918,7.0806
14.735,5.9184,8.2171
14.735,6.2449,9.4523
14.735,6.5714,10.774
14.735,6.898,12.163
14.735,7.2245,13.595
14.735,7.551,15.037
14.735,7.8776,16.449
14.735,8.2041,17.789
14.735,8.5306,19.007
14.735,8.8571,20.056
14.735,9.1837,20.889
14.735,9.5102,21.468
14.735,9.8367,21.765
14.735,10.163,21.765
14.735,10.49,21.468
14.735,10.816,20.889
14.735,11.143,20.056
14.735,11.469,19.007
14.735,11.796,17.789
14.735,12.122,16.449
14.735,12.449,15.037
14.735,12.776,13.595
14.735,13.102,12.163
14.735,13.429,10.774
14.735,13.755,9.4523
14.735,14.082,8.2171
14.735,14.408,7.0806
14.735,14.735,6.0497
14.735,15.061,5.1264
14.735,15.388,4.3093
14.735,15.714,3.5943
14.735,16.041,2.9751
14.735,16.367,2.4442
14.735,16.694,1.9932
14.735,17.02,1.6136
14.735,17.347,1.2969
14.735,17.673,1.035
14.735,18,0.82009
15.061,2,0.70998
15.061,2.3265,0.8946
15.061,2.6531,1.1191
15.061,2.9796,1.3899
15.061,3.3061,1.7135
15.061,3.6327,2.0969
15.061,3.9592,2.5468
15.061,4.2857,3.0698
15.061,4.6122,3.6713
15.061,4.9388,4.356
15.061,5.2653,5.1264
15.061,5.5918,5.9827
15.061,5.9184,6.922
15.061,6.2449,7.9376
15.061,6.5714,9.0185
15.061,6.898,10.148
15.061,7.2245,11.306
15.061,7.551,12.465
15.061,7.8776,13.595
15.061,8.2041,14.66
15.061,8.5306,15.624
15.061,8.8571,16.449
15.061,9.1837,17.103
15.061,9.5102,17.557
15.061,9.8367,17.789
15.061,10.163,17.789
15.061,10.49,17.557
15.061,10.816,17.103
15.061,11.143,16.449
15.061,11.469,15.624
15.061,11.796,14.66
15.061,12.122,13.595
15.061,12.449,12.465
15.061,12.776,11.306
15.061,13.102,10.148
15.061,13.429,9.0185
15.061,13.755,7.9376
15.061,14.082,6.922
15.061,14.408,5.9827
15.061,14.735,5.1264
15.061,15.061,4.356
15.061,15.388,3.6713
15.061,15.714,3.0698
15.061,16.041,2.5468
15.061,16.367,2.0969
15.061,16.694,1.7135
15.061,17.02,1.3899
15.061,17.347,1.1191
15.061,17.673,0.8946
15.061,18,0.70998
15.388,2,0.60939
15.388,2.3265,0.76664
15.388,2.6531,0.95745
15.388,2.9796,1.187
15.388,3.3061,1.4606
15.388,3.6327,1.7838
15.388,3.9592,2.1619
15.388,4.2857,2.5999
15.388,4.6122,3.102
15.388,4.9388,3.6713
15.388,5.2653,4.3093
15.388,5.5918,5.0155
15.388,5.9184,5.7866
15.388,6.2449,6.6165
15.388,6.5714,7.4954
15.388,6.898,8.4096
15.388,7.2245,9.3416
15.388,7.551,10.27
15.388,7.8776,11.17
15.388,8.2041,12.015
15.388,8.5306,12.777
15.388,8.8571,13.426
15.388,9.1837,13.939
15.388,9.5102,14.294
15.388,9.8367,14.476
15.388,10.163,14.476
15.388,10.49,14.294
15.388,10.816,13.939
15.388,11.143,13.426
15.388,11.469,12.777
15.388,11.796,12.015
15.388,12.122,11.17
15.388,12.449,10.27
15.388,12.776,9.3416
15.388,13.102,8.4096
15.388,13.429,7.4954
15.388,13.755,6.6165
15.388,14.082,5.7866
15.388,14.408,5.0155
15.388,14.735,4.3093
15.388,15.061,3.6713
15.388,15.388,3.102
15.388,15.714,2.5999
15.388,16.041,2.1619
15.388,16.367,1.7838
15.388,16.694,1.4606
15.388,17.02,1.187
15.388,17.347,0.95745
15.388,17.673,0.76664
15.388,18,0.60939
15.714,2,0.51863
15.714,2.3265,0.65144
15.714,2.6531,0.81222
15.714,2.9796,1.0052
15.714,3.3061,1.2346
15.714,3.6327,1.5048
15.714,3.9592,1.82
15.714,4.2857,2.184
15.714,4.6122,2.5999
15.714,4.9388,3.0698
15.714,5.2653,3.5943
15.714,5.5918,4.1727
15.714,5.9184,4.8016
15.714,6.2449,5.4755
15.714,6.5714,6.1861
15.714,6.898,6.922
15.714,7.2245,7.6689
15.714,7.551,8.4096
15.714,7.8776,9.1247
15.714,8.2041,9.7933
15.714,8.5306,10.393
15.714,8.8571,10.904
15.714,9.1837,11.306
15.714,9.5102,11.584
15.714,9.8367,11.726
15.714,10.163,11.726
15.714,10.49,11.584
15.714,10.816,11.306
15.714,11.143,10.904
15.714,11.469,10.393
15.714,11.796,9.7933
15.714,12.122,9.1247
15.714,12.449,8.4096
15.714,12.776,7.6689
15.714,13.102,6.922
15.714,13.429,6.1861
15.714,13.755,5.4755
15.714,14.082,4.8016
15.714,14.408,4.1727
15.714,14.735,3.5943
15.714,15.061,3.0698
15.714,15.388,2.5999
15.714,15.714,2.184
15.714,16.041,1.82
15.714,16.367,1.5048
15.714,16.694,1.2346
15.714,17.02,1.0052
15.714,17.347,0.81222
15.714,17.673,0.65144
15.714,18,0.51863
16.041,2,0.4377
16.041,2.3265,0.54894
16.041,2.6531,0.68331
16.041,2.9796,0.84418
16.041,3.3061,1.035
16.041,3.6327,1.2591
16.041,3.9592,1.5199
16.041,4.2857,1.82
16.041,4.6122,2.1619
16.041,4.9388,2.5468
16.041,5.2653,2.9751
16.041,5.5918,3.4456
16.041,5.9184,3.9552
16.041,6.2449,4.4993
16.041,6.5714,5.0706
16.041,6.898,5.6599
16.041,7.2245,6.2556
16.041,7.551,6.8442
16.041,7.8776,7.4103
16.041,8.2041,7.9376
16.041,8.5306,8.4096
16.041,8.8571,8.8101
16.041,9.1837,9.1247
16.041,9.5102,9.3416
16.041,9.8367,9.4523
16.041,10.163,9.4523
16.041,10.49,9.3416
16.041,10.816,9.1247
16.041,11.143,8.8101
16.041,11.469,8.4096
16.041,11.796,7.9376
16.041,12.122,7.4103
16.041,12.449,6.8442
16.041,12.776,6.2556
16.041,13.102,5.6599
16.041,13.429,5.0706
16.041,13.755,4.4993
16.041,14.082,3.9552
16.041,14.408,3.4456
16.041,14.735,2.9751
16.041,15.061,2.5468
16.041,15.388,2.1619
16.041,15.714,1.82
16.041,16.041,1.5199
16.041,16.367,1.2591
16.041,16.694,1.035
16.041,17.02,0.84418
16.041,17.347,0.68331
16.041,17.673,0.54894
16.041,18,0.4377
16.367,2,0.36636
16.367,2.3265,0.45877
16.367,2.6531,0.57016
16.367,2.9796,0.70321
16.367,3.3061,0.86065
16.367,3.6327,1.0451
16.367,3.9592,1.2591
16.367,4.2857,1.5048
16.367,4.6122,1.7838
16.367,4.9388,2.0969
16.367,5.2653,2.4442
16.367,5.5918,2.8243
16.367,5.9184,3.2348
16.367,6.2449,3.6713
16.367,6.5714,4.1282
16.367,6.898,4.5977
16.367,7.2245,5.0706
16.367,7.551,5.5362
16.367,7.8776,5.9827
16.367,8.2041,6.3973
16.367,8.5306,6.7673
16.367,8.8571,7.0806
16.367,9.1837,7.3263
16.367,9.5102,7.4954
16.367,9.8367,7.5816
16.367,10.163,7.5816
16.367,10.49,7.4954
16.367,10.816,7.3263
16.367,11.143,7.0806
16.367,11.469,6.7673
16.367,11.796,6.3973
16.367,12.122,5.9827
16.367,12.449,5.5362
16.367,12.776,5.0706
16.367,13.102,4.5977
16.367,13.429,4.1282
16.367,13.755,3.6713
16.367,14.082,3.2348
16.367,14.408,2.8243
16.367,14.735,2.4442
16.367,15.061,2.0969
16.367,15.388,1.7838
16.367,15.714,1.5048
16.367,16.041,1.2591
16.367,16.367,1.0451
16.367,16.694,0.86065
16.367,17.02,0.70321
16.367,17.347,0.57016
16.367,17.673,0.45877
16.367,18,0.36636
16.694,2,0.30415
16.694,2.3265,0.38031
16.694,2.6531,0.47191
16.694,2.9796,0.5811
16.694,3.3061,0.70998
16.694,3.6327,0.86065
16.694,3.9592,1.035
16.694,4.2857,1.2346
16.694,4.6122,1.4606
16.694,4.9388,1.7135
16.694,5.2653,1.9932
16.694,5.5918,2.2984
16.694,5.9184,2.6269
16.694,6.2449,2.9751
16.694,6.5714,3.3384
16.694,6.898,3.7105
16.694,7.2245,4.0842
16.694,7.551,4.4509
16.694,7.8776,4.8016
16.694,8.2041,5.1264
16.694,8.5306,5.4156
16.694,8.8571,5.6599
16.694,9.1837,5.8512
16.694,9.5102,5.9827
16.694,9.8367,6.0497
16.694,10.163,6.0497
16.694,10.49,5.9827
16.694,10.816,5.8512
16.694,11.143,5.6599
16.694,11.469,5.4156
16.694,11.796,5.1264
16.694,12.122,4.8016
16.694,12.449,4.4509
16.694,12.776,4.0842
16.694,13.102,3.7105
16.694,13.429,3.3384
16.694,13.755,2.9751
16.694,14.082,2.6269
16.694,14.408,2.2984
16.694,14.735,1.9932
16.694,15.061,1.7135
16.694,15.388,1.4606
16.694,15.714,1.2346
16.694,16.041,1.035
16.694,16.367,0.86065
16.694,16.694,0.70998
16.694,17.02,0.5811
16.694,17.347,0.47191
16.694,17.673,0.38031
16.694,18,0.30415
17.02,2,0.25047
17.02,2.3265,0.31274
17.02,2.6531,0.38748
17.02,2.9796,0.47638
17.02,3.3061,0.5811
17.02,3.6327,0.70321
17.02,3.9592,0.84418
17.02,4.2857,1.0052
17.02,4.6122,1.187
17.02,4.9388,1.3899
17.02,5.2653,1.6136
17.02,5.5918,1.8571
17.02,5.9184,2.1183
17.02,6.2449,2.3945
17.02,6.5714,2.6817
17.02,6.898,2.9751
17.02,7.2245,3.2689
17.02,7.551,3.5565
17.02,7.8776,3.8307
17.02,8.2041,4.0842
17.02,8.5306,4.3093
17.02,8.8571,4.4993
17.02,9.1837,4.6477
17.02,9.5102,4.7497
17.02,9.8367,4.8016
17.02,10.163,4.8016
17.02,10.49,4.7497
17.02,10.816,4.6477
17.02,11.143,4.4993
17.02,11.469,4.3093
17.02,11.796,4.0842
17.02,12.122,3.8307
17.02,12.449,3.5565
17.02,12.776,3.2689
17.02,13.102,2.9751
17.02,13.429,2.6817
17.02,13.755,2.3945
17.02,14.082,2.1183
17.02,14.408,1.8571
17.02,14.735,1.6136
17.02,15.061,1.3899
17.02,15.388,1.187
17.02,15.714,1.0052
17.02,16.041,0.84418
17.02,16.367,0.70321
17.02,16.694,0.5811
17.02,17.02,0.47638
17.02,17.347,0.38748
17.02,17.673,0.31274
17.02,18,0.25047
17.347,2,0.20463
17.347,2.3265,0.25513
17.347,2.6531,0.31565
17.347,2.9796,0.38748
17.347,3.3061,0.47191
17.347,3.6327,0.57016
17.347,3.9592,0.68331
17.347,4.2857,0.81222
17.347,4.6122,0.95745
17.347,4.9388,1.1191
17.347,5.2653,1.2969
17.347,5.5918,1.4899
17.347,5.9184,1.6964
17.347,6.2449,1.9142
17.347,6.5714,2.14
17.347,6.898,2.3701
17.347,7.2245,2.5999
17.347,7.551,2.8243
17.347,7.8776,3.0379
17.347,8.2041,3.2348
17.347,8.5306,3.4094
17.347,8.8571,3.5565
17.347,9.1837,3.6713
17.347,9.5102,3.7501
17.347,9.8367,3.7902
17.347,10.163,3.7902
17.347,10.49,3.7501
17.347,10.816,3.6713
17.347,11.143,3.5565
17.347,11.469,3.4094
17.347,11.796,3.2348
17.347,12.122,3.0379
17.347,12.449,2.8243
17.347,12.776,2.5999
17.347,13.102,2.3701
17.347,13.429,2.14
17.347,13.755,1.9142
17.347,14.082,1.6964
17.347,14.408,1.4899
17.347,14.735,1.2969
17.347,15.061,1.1191
17.347,15.388,0.95745
17.347,15.714,0.81222
17.347,16.041,0.68331
17.347,16.367,0.57016
17.347,16.694,0.47191
17.347,17.02,0.38748
17.347,17.347,0.31565
17.347,17.673,0.25513
17.347,18,0.20463
17.673,2,0.16585
17.673,2.3265,0.20651
17.673,2.6531,0.25513
17.673,2.9796,0.31274
17.673,3.3061,0.38031
17.673,3.6327,0.45877
17.673,3.9592,0.54894
17.673,4.2857,0.65144
17.673,4.6122,0.76664
17.673,4.9388,0.8946
17.673,5.2653,1.035
17.673,5.5918,1.187
17.673,5.9184,1.3492
17.673,6.2449,1.5199
17.673,6.5714,1.6964
17.673,6.898,1.8759
17.673,7.2245,2.0548
17.673,7.551,2.229
17.673,7.8776,2.3945
17.673,8.2041,2.5468
17.673,8.5306,2.6817
17.673,8.8571,2.7952
17.673,9.1837,2.8836
17.673,9.5102,2.9443
17.673,9.8367,2.9751
17.673,10.163,2.9751
17.673,10.49,2.9443
17.673,10.816,2.8836
17.673,11.143,2.7952
17.673,11.469,2.6817
17.673,11.796,2.5468
17.673,12.122,2.3945
17.673,12.449,2.229
17.673,12.776,2.0548
17.673,13.102,1.8759
17.673,13.429,1.6964
17.673,13.755,1.5199
17.673,14.082,1.3492
17.673,14.408,1.187
17.673,14.735,1.035
17.673,15.061,0.8946
17.673,15.388,0.76664
17.673,15.714,0.65144
17.673,16.041,0.54894
17.673,16.367,0.45877
17.673,16.694,0.38031
17.673,17.02,0.31274
17.673,17.347,0.25513
17.673,17.673,0.20651
17.673,18,0.16585
18,2,0.13338
18,2.3265,0.16585
18,2.6531,0.20463
18,2.9796,0.25047
18,3.3061,0.30415
18,3.6327,0.36636
18,3.9592,0.4377
18,4.2857,0.51863
18,4.6122,0.60939
18,4.9388,0.70998
18,5.2653,0.82009
18,5.5918,0.93903
18,5.9184,1.0657
18,6.2449,1.1987
18,6.5714,1.3359
18,6.898,1.4752
18,7.2245,1.6136
18,7.551,1.7483
18,7.8776,1.8759
18,8.2041,1.9932
18,8.5306,2.0969
18,8.8571,2.184
18,9.1837,2.2519
18,9.5102,2.2984
18,9.8367,2.322
18,10.163,2.322
18,10.49,2.2984
18,10.816,2.2519
18,11.143,2.184
18,11.469,2.0969
18,11.796,1.9932
18,12.122,1.8759
18,12.449,1.7483
18,12.776,1.6136
18,13.102,1.4752
18,13.429,1.3359
18,13.755,1.1987
18,14.082,1.0657
18,14.408,0.93903
18,14.735,0.82009
18,15.061,0.70998
18,15.388,0.60939
18,15.714,0.51863
18,16.041,0.4377
18,16.367,0.36636
18,16.694,0.30415
18,17.02,0.25047
18,17.347,0.20463
18,17.673,0.16585
18,18,0.13338
